22393;239.62
22394;356.09
22395;496.44
22396;279.86
22397;301.02
22398;323.76
22399;248.93
22400;492.45
22401;697.24
22402;366.42
22403;182.27
22404;342.95
22405;262.73
22406;346.28
22407;424.64
22408;278.73
22409;390.68
22410;253.85
22411;326.64
22412;327.66
22413;258.66
22414;461.36
22415;241.95
22416;213.3
22417;334.59
22418;206.44
22419;339.84
22420;253.65
22421;308.74
22422;257.86
22423;404.91
22424;360.71
22425;321.33
22426;330.64
22427;524.65
22428;297.11
22429;239.13
22430;412.52
22431;293.76
22432;177.99
22433;297.85
22434;416.67
22435;329.42
22436;412.25
22437;164.88
22438;545.61
22439;285.24
22440;200.84
22441;340.49
22442;382.1
22443;289.02
22444;337.19
22445;431.86
22446;574.54
22447;468.76
22448;384.36
22449;306.6
22450;335.65
22451;280.63
22452;376.66
22453;233.96
22454;338.78
22455;231.2
22456;390.11
22457;308.62
22458;171.14
22459;321.74
22460;430.78
22461;406.9
22462;518.69
22463;445.05
22464;482.15
22465;401.27
22466;359.71
22467;345.57
22468;405.47
22469;389.67
22470;575.97
22471;601.89
22472;408.88
22473;800.68
22474;420.97
22475;224.64
22476;467.13
22477;411.93
22478;420.29
22479;352.83
22480;724.25
22481;303.23
22482;407.97
22483;226.47
22484;504.56
22485;461.88
22486;218.03
22487;362.98
22488;488.28
22489;379.94
22490;464.08
22491;305.49
22492;175.81
22493;197.9
22494;207.26
22495;410.18
22496;335.05
22497;443.01
22498;582.69
22499;215.69
22500;259.99
22501;384.31
22502;203.81
22503;375.97
22504;439.26
22505;416.14
22506;334.51
22507;307.84
22508;392.77
22509;581.12
22510;220.96
22511;244.89
22512;409.3
22513;248.83
22514;231.76
22515;297.42
22516;572.14
22517;219.82
22518;395.85
22519;217.89
22520;243.14
22521;239.12
22522;226.57
22523;447.9
22524;356.58
22525;292.28
22526;227.11
22527;258.47
22528;700.47
22529;405.3
22530;263.09
22531;220.56
22532;324.9
22533;240.92
22534;429.76
22535;380.37
22536;343.0
22537;219.82
22538;212.42
22539;361.39
22540;313.76
22541;313.06
22542;293.47
22543;316.68
22544;231.27
22545;401.35
22546;220.18
22547;265.49
22548;462.53
22549;220.87
22550;294.67
22551;277.56
22552;519.65
22553;380.57
22554;262.79
22555;358.11
22556;404.58
22557;343.68
22558;465.49
22559;366.03
22560;389.57
22561;561.17
22562;199.25
22563;307.37
22564;252.82
22565;257.76
22566;375.36
22567;356.44
22568;422.42
22569;312.5
22570;459.77
22571;520.3
22572;252.68
22573;433.59
22574;491.18
22575;430.09
22576;589.71
22577;318.89
22578;570.76
22579;265.66
22580;361.07
22581;553.38
22582;295.51
22583;292.09
22584;360.89
22585;310.69
22586;341.85
22587;357.07
22588;310.84
22589;468.08
22590;163.33
22591;139.21
22592;202.33
22593;197.58
22594;230.9
22595;338.78
22596;258.61
22597;372.74
22598;417.67
22599;275.32
22600;269.45
22601;362.27
22602;359.71
22603;316.97
22604;402.86
22605;340.22
22606;323.07
22607;345.71
22608;464.91
22609;373.9
22610;453.49
22611;325.91
22612;286.48
22613;302.56
22614;252.03
22615;516.81
22616;269.47
22617;292.85
22618;254.44
22619;249.4
22620;246.59
22621;185.79
22622;227.62
22623;418.98
22624;310.71
22625;304.99
22626;292.95
22627;261.11
22628;481.87
22629;336.19
22630;233.09
22631;328.56
22632;434.86
22633;354.46
22634;353.32
22635;379.62
22636;257.3
22637;345.77
22638;266.87
22639;238.67
22640;326.62
22641;280.09
22642;142.72
22643;169.98
22644;159.24
22645;150.76
22646;155.47
22647;248.73
22648;219.41
22649;302.71
22650;563.04
22651;307.94
22652;308.71
22653;382.37
22654;236.76
22655;250.77
22656;293.87
22657;263.5
22658;324.67
22659;275.92
22660;679.11
22661;298.65
22662;367.9
22663;357.32
22664;192.36
22665;216.6
22666;308.32
22667;198.58
22668;180.75
22669;294.4
22670;315.01
22671;286.81
22672;270.77
22673;221.64
22674;202.36
22675;400.51
22676;463.53
22677;227.67
22678;291.65
22679;359.48
22680;446.83
22681;447.17
22682;335.23
22683;203.27
22684;331.44
22685;246.12
22686;225.45
22687;572.54
22688;311.38
22689;298.83
22690;265.71
22691;246.81
22692;435.19
22693;544.34
22694;144.46
22695;250.57
22696;130.93
22697;191.81
22698;154.75
22699;146.35
22700;169.71
22701;250.27
22702;149.62
22703;294.53
22704;419.72
22705;278.2
22706;606.76
22707;587.7
22708;494.54
22709;135.22
22710;360.37
22711;205.0
22712;246.35
22713;290.56
22714;281.48
22715;332.9
22716;350.11
22717;382.01
22718;375.74
22719;280.51
22720;418.52
22721;353.11
22722;283.09
22723;365.91
22724;282.59
22725;328.18
22726;317.58
22727;436.35
22728;301.16
22729;422.32
22730;314.43
22731;281.68
22732;156.6
22733;217.92
22734;651.51
22735;697.84
22736;282.28
22737;252.84
22738;185.98
22739;259.89
22740;269.49
22741;312.15
22742;241.14
22743;353.07
22744;313.74
22745;288.97
22746;337.85
22747;283.59
22748;232.47
22749;195.91
22750;410.56
22751;258.82
22752;311.27
22753;353.83
22754;497.06
22755;353.94
22756;260.04
22757;472.54
22758;253.46
22759;161.41
22760;310.99
22761;180.77
22762;269.81
22763;299.1
22764;320.38
22765;643.97
22766;313.42
22767;297.89
22768;267.11
22769;263.16
22770;431.87
22771;366.85
22772;340.65
22773;253.88
22774;353.68
22775;253.53
22776;314.95
22777;319.28
22778;301.69
22779;249.47
22780;510.62
22781;767.05
22782;311.04
22783;337.52
22784;250.44
22785;277.62
22786;394.22
22787;338.14
22788;313.43
22789;298.55
22790;338.85
22791;338.76
22792;258.76
22793;393.1
22794;441.83
22795;374.45
22796;370.2
22797;366.06
22798;412.74
22799;779.79
22800;910.01
22801;364.97
22802;335.09
22803;470.42
22804;528.22
22805;390.96
22806;342.88
22807;273.83
22808;425.38
22809;236.6
22810;358.28
22811;395.31
22812;424.08
22813;270.0
22814;285.32
22815;305.45
22816;551.09
22817;347.52
22818;324.95
22819;336.54
22820;266.74
22821;389.0
22822;316.1
22823;481.64
22824;507.27
22825;341.8
22826;463.99
22827;351.03
22828;354.79
22829;227.93
22830;388.38
22831;632.57
22832;363.95
22833;271.83
22834;401.08
22835;342.23
22836;301.51
22837;251.06
22838;503.53
22839;332.28
22840;413.66
22841;255.23
22842;281.89
22843;278.04
22844;255.87
22845;260.54
22846;384.36
22847;169.64
22848;322.74
22849;206.77
22850;597.26
22851;305.76
22852;347.47
22853;511.97
22854;499.06
22855;241.81
22856;395.41
22857;538.05
22858;551.86
22859;298.35
22860;417.48
22861;332.63
22862;261.63
22863;294.47
22864;469.05
22865;289.89
22866;495.19
22867;178.2
22868;358.21
22869;324.29
22870;337.61
22871;279.26
22872;192.5
22873;238.41
22874;630.48
22875;224.79
22876;298.92
22877;248.52
22878;443.77
22879;311.39
22880;454.57
22881;381.87
22882;292.97
22883;262.42
22884;286.71
22885;278.54
22886;484.26
22887;221.26
22888;445.5
22889;300.44
22890;197.18
22891;348.45
22892;174.17
22893;313.54
22894;364.22
22895;326.76
22896;394.44
22897;378.82
22898;332.27
22899;217.2
22900;296.83
22901;320.42
22902;203.06
22903;283.56
22904;403.73
22905;213.35
22906;258.16
22907;250.89
22908;381.72
22909;297.94
22910;332.67
22911;220.75
22912;302.19
22913;305.67
22914;214.0
22915;336.76
22916;370.45
22917;179.46
22918;453.57
22919;267.35
22920;222.45
22921;221.55
22922;213.27
22923;452.95
22924;359.77
22925;528.68
22926;436.97
22927;273.22
22928;611.9
22929;584.29
22930;577.59
22931;268.44
22932;317.33
22933;348.79
22934;249.79
22935;282.78
22936;348.83
22937;404.87
22938;300.63
22939;257.18
22940;541.28
22941;266.77
22942;192.29
22943;375.03
22944;158.89
22945;179.64
22946;332.67
22947;203.61
22948;261.56
22949;195.84
22950;250.97
22951;197.09
22952;181.88
22953;199.97
22954;541.34
22955;160.83
22956;183.06
22957;304.08
22958;170.69
22959;250.26
22960;262.62
22961;340.89
22962;390.49
22963;334.63
22964;233.9
22965;177.99
22966;246.44
22967;181.68
22968;239.27
22969;313.12
22970;201.74
22971;245.23
22972;509.26
22973;389.64
22974;284.58
22975;261.76
22976;659.37
22977;452.6
22978;295.12
22979;508.13
22980;360.35
22981;316.47
22982;313.66
22983;317.99
22984;401.52
22985;297.15
22986;292.21
22987;673.88
22988;381.35
22989;175.43
22990;360.87
22991;710.84
22992;451.87
22993;367.07
22994;150.65
22995;517.18
22996;816.95
22997;357.8
22998;285.35
22999;301.96
23000;327.59
23001;407.09
23002;247.7
23003;245.29
23004;427.82
23005;267.37
23006;214.59
23007;311.1
23008;185.99
23009;278.57
23010;254.81
23011;311.65
23012;325.75
23013;388.29
23014;365.83
23015;202.43
23016;344.88
23017;281.85
23018;368.02
23019;349.5
23020;301.76
23021;206.49
23022;318.83
23023;441.28
23024;310.76
23025;161.51
23026;688.24
23027;438.48
23028;539.29
23029;301.76
23030;266.02
23031;421.22
23032;251.61
23033;493.82
23034;244.75
23035;357.12
23036;446.57
23037;352.35
23038;432.49
23039;326.91
23040;405.61
23041;236.03
23042;428.03
23043;428.93
23044;189.9
23045;417.45
23046;439.21
23047;619.41
23048;488.23
23049;180.94
23050;176.86
23051;545.56
23052;299.35
23053;245.89
23054;239.46
23055;254.88
23056;203.82
23057;405.17
23058;272.38
23059;303.26
23060;362.01
23061;188.73
23062;227.09
23063;164.4
23064;185.89
23065;1015.58
23066;287.37
23067;272.93
23068;693.9
23069;605.17
23070;408.22
23071;290.75
23072;514.21
23073;503.76
23074;471.61
23075;450.97
23076;478.67
23077;320.25
23078;354.25
23079;208.97
23080;272.21
23081;273.87
23082;273.28
23083;245.13
23084;469.2
23085;467.21
23086;276.42
23087;403.63
23088;313.92
23089;318.41
23090;313.02
23091;429.93
23092;335.77
23093;300.78
23094;351.1
23095;382.7
23096;265.86
23097;363.26
23098;382.19
23099;723.46
23100;499.95
23101;278.15
23102;404.89
23103;330.95
23104;363.64
23105;356.95
23106;301.75
23107;289.57
23108;319.27
23109;259.74
23110;213.57
23111;312.7
23112;398.25
23113;439.65
23114;381.7
23115;247.8
23116;319.63
23117;355.65
23118;385.0
23119;304.63
23120;318.99
23121;278.2
23122;270.14
23123;379.41
23124;229.54
23125;272.53
23126;422.02
23127;433.8
23128;213.78
23129;293.17
23130;225.38
23131;188.27
23132;434.11
23133;278.33
23134;293.91
23135;229.38
23136;402.77
23137;281.71
23138;254.82
23139;392.66
23140;282.59
23141;382.98
23142;166.09
23143;277.4
23144;332.04
23145;299.59
23146;202.74
23147;309.07
23148;316.63
23149;398.23
23150;448.25
23151;146.82
23152;370.41
23153;229.94
23154;282.44
23155;322.69
23156;549.34
23157;619.52
23158;334.9
23159;347.9
23160;292.08
23161;325.46
23162;278.28
23163;677.39
23164;216.26
23165;317.0
23166;202.51
23167;295.2
23168;419.94
23169;271.03
23170;226.99
23171;317.31
23172;346.54
23173;268.73
23174;339.58
23175;507.34
23176;461.94
23177;218.71
23178;534.62
23179;382.3
23180;563.27
23181;333.19
23182;380.72
23183;259.6
23184;138.66
23185;290.88
23186;249.52
23187;246.19
23188;321.35
23189;523.29
23190;237.0
23191;222.99
23192;301.68
23193;241.15
23194;269.64
23195;427.54
23196;378.98
23197;199.08
23198;265.15
23199;376.05
23200;222.67
23201;422.67
23202;311.5
23203;206.62
23204;324.67
23205;524.68
23206;387.37
23207;191.24
23208;249.05
23209;443.25
23210;297.23
23211;171.14
23212;214.15
23213;178.0
23214;407.17
23215;531.39
23216;217.57
23217;218.19
23218;209.88
23219;243.23
23220;235.44
23221;239.58
23222;249.74
23223;320.74
23224;316.55
23225;302.4
23226;226.34
23227;230.26
23228;184.95
23229;381.52
23230;175.05
23231;164.35
23232;245.08
23233;213.03
23234;279.69
23235;245.05
23236;146.54
23237;214.47
23238;407.22
23239;196.51
23240;263.12
23241;266.75
23242;139.47
23243;419.62
23244;410.91
23245;297.53
23246;214.06
23247;365.45
23248;327.98
23249;138.82
23250;126.58
23251;280.83
23252;292.2
23253;348.83
23254;259.29
23255;271.14
23256;116.95
23257;383.55
23258;217.72
23259;328.88
23260;298.89
23261;255.85
23262;310.79
23263;226.61
23264;138.38
23265;152.57
23266;330.21
23267;171.12
23268;137.78
23269;351.73
23270;262.6
23271;363.26
23272;209.85
23273;159.13
23274;151.17
23275;214.06
23276;349.1
23277;248.28
23278;261.2
23279;159.37
23280;152.84
23281;366.69
23282;281.52
23283;184.35
23284;399.83
23285;484.05
23286;243.53
23287;398.54
23288;485.97
23289;138.64
23290;258.11
23291;197.72
23292;268.61
23293;202.23
23294;276.09
23295;287.03
23296;286.29
23297;216.05
23298;185.9
23299;561.36
23300;198.45
23301;179.12
23302;144.19
23303;254.51
23304;345.81
23305;370.15
23306;401.59
23307;175.01
23308;281.81
23309;138.74
23310;219.26
23311;221.46
23312;189.29
23313;541.95
23314;468.66
23315;200.04
23316;190.97
23317;696.8
23318;360.51
23319;379.86
23320;249.93
23321;365.03
23322;283.61
23323;372.33
23324;200.18
23325;300.19
23326;207.58
23327;228.7
23328;357.7
23329;381.97
23330;368.73
23331;207.6
23332;262.83
23333;190.75
23334;344.59
23335;189.75
23336;257.27
23337;232.82
23338;179.23
23339;325.08
23340;226.13
23341;789.81
23342;424.64
23343;195.01
23344;171.49
23345;552.09
23346;173.6
23347;237.03
23348;181.61
23349;180.45
23350;316.23
23351;261.94
23352;170.28
23353;522.67
23354;240.85
23355;226.66
23356;372.25
23357;312.35
23358;302.63
23359;196.44
23360;303.04
23361;333.61
23362;249.74
23363;170.8
23364;210.56
23365;176.31
23366;151.56
23367;433.88
23368;279.79
23369;224.51
23370;337.71
23371;243.81
23372;374.82
23373;373.09
23374;330.34
23375;372.25
23376;336.66
23377;238.86
23378;226.76
23379;336.8
23380;312.96
23381;329.35
23382;351.47
23383;176.89
23384;269.36
23385;314.67
23386;480.39
23387;223.46
23388;370.03
23389;402.62
23390;385.03
23391;384.06
23392;529.45
23393;253.66
23394;323.3
23395;460.54
23396;238.26
23397;242.48
23398;233.85
23399;366.5
23400;194.9
23401;258.31
23402;503.79
23403;428.94
23404;456.83
23405;376.47
23406;605.99
23407;538.89
23408;696.4
23409;668.57
23410;623.45
23411;428.11
23412;281.31
23413;379.55
23414;461.46
23415;398.71
23416;290.45
23417;277.77
23418;243.7
23419;182.65
23420;282.46
23421;399.66
23422;594.88
23423;214.09
23424;204.7
23425;266.17
23426;222.2
23427;226.12
23428;218.78
23429;322.71
23430;257.63
23431;382.8
23432;298.21
23433;229.76
23434;448.06
23435;354.9
23436;300.14
23437;314.96
23438;318.69
23439;172.68
23440;211.61
23441;257.82
23442;300.23
23443;245.4
23444;164.12
23445;295.01
23446;176.94
23447;345.99
23448;307.47
23449;219.29
23450;403.78
23451;215.37
23452;388.89
23453;324.35
23454;356.42
23455;359.66
23456;286.76
23457;193.86
23458;239.33
23459;187.94
23460;211.17
23461;176.39
23462;319.94
23463;485.6
23464;321.3
23465;332.36
23466;300.48
23467;321.28
23468;207.91
23469;461.74
23470;239.68
23471;482.54
23472;377.67
23473;310.88
23474;321.53
23475;266.82
23476;260.66
23477;479.99
23478;417.47
23479;721.39
23480;260.19
23481;217.39
23482;228.48
23483;475.89
23484;459.1
23485;529.73
23486;314.69
23487;725.28
23488;239.75
23489;437.1
23490;599.7
23491;625.64
23492;451.51
23493;627.63
23494;543.94
23495;373.82
23496;200.35
23497;301.05
23498;660.28
23499;370.48
23500;411.69
23501;216.48
23502;560.28
23503;765.93
23504;212.49
23505;190.31
23506;217.53
23507;343.88
23508;274.98
23509;302.89
23510;514.19
23511;277.25
23512;240.06
23513;425.22
23514;853.66
23515;197.19
23516;266.95
23517;231.91
23518;264.06
23519;660.32
23520;238.37
23521;250.53
23522;254.82
23523;220.02
23524;226.4
23525;344.55
23526;540.06
23527;451.67
23528;337.65
23529;117.7
23530;236.73
23531;236.04
23532;312.39
23533;200.99
23534;283.71
23535;266.76
23536;280.24
23537;280.15
23538;373.53
23539;379.63
23540;403.39
23541;507.1
23542;361.36
23543;303.39
23544;250.84
23545;336.66
23546;366.75
23547;349.95
23548;475.33
23549;440.05
23550;507.03
23551;504.08
23552;277.49
23553;319.34
23554;384.35
23555;448.68
23556;515.71
23557;236.01
23558;270.07
23559;160.63
23560;311.06
23561;347.33
23562;253.21
23563;240.6
23564;446.47
23565;253.03
23566;521.94
23567;288.87
23568;530.35
23569;463.44
23570;184.21
23571;229.89
23572;253.76
23573;305.94
23574;290.35
23575;275.55
23576;250.14
23577;339.99
23578;289.49
23579;450.43
23580;548.27
23581;259.65
23582;313.83
23583;276.07
23584;306.29
23585;513.18
23586;285.04
23587;219.83
23588;210.52
23589;377.81
23590;291.31
23591;326.09
23592;226.72
23593;395.32
23594;267.93
23595;185.36
23596;253.77
23597;130.75
23598;123.39
23599;535.36
23600;235.19
23601;247.45
23602;273.27
23603;373.24
23604;592.57
23605;560.48
23606;211.13
23607;137.25
23608;546.96
23609;317.21
23610;287.73
23611;310.99
23612;578.02
23613;363.15
23614;334.15
23615;359.94
23616;435.25
23617;254.75
23618;200.65
23619;254.75
23620;203.61
23621;532.05
23622;290.43
23623;263.26
23624;319.71
23625;514.31
23626;183.01
23627;214.34
23628;210.46
23629;396.24
23630;841.64
23631;221.83
23632;295.68
23633;352.75
23634;280.66
23635;322.25
23636;483.66
23637;319.63
23638;371.95
23639;300.25
23640;289.53
23641;323.28
23642;321.94
23643;554.76
23644;330.01
23645;399.17
23646;312.77
23647;337.72
23648;385.8
23649;301.38
23650;325.7
23651;653.18
23652;298.36
23653;291.73
23654;252.31
23655;701.49
23656;301.0
23657;299.13
23658;255.9
23659;228.92
23660;543.15
23661;288.55
23662;443.84
23663;469.21
23664;454.35
23665;293.61
23666;380.25
23667;434.12
23668;213.42
23669;240.7
23670;239.9
23671;230.72
23672;176.27
23673;192.68
23674;289.93
23675;444.3
23676;369.32
23677;175.63
23678;235.11
23679;230.52
23680;369.59
23681;459.59
23682;292.73
23683;363.09
23684;423.58
23685;736.02
23686;789.49
23687;393.01
23688;418.97
23689;425.75
23690;473.37
23691;356.44
23692;463.89
23693;525.22
23694;331.3
23695;221.65
23696;427.08
23697;365.41
23698;344.86
23699;549.88
23700;377.42
23701;369.87
23702;608.59
23703;632.5
23704;339.29
23705;336.28
23706;293.05
23707;331.54
23708;868.1
23709;600.26
23710;455.04
23711;521.54
23712;412.07
23713;467.12
23714;270.29
23715;429.6
23716;453.39
23717;430.41
23718;283.01
23719;290.18
23720;319.28
23721;417.37
23722;437.09
23723;226.8
23724;764.76
23725;222.33
23726;598.72
23727;308.33
23728;335.88
23729;342.66
23730;300.73
23731;231.89
23732;214.41
23733;332.23
23734;547.79
23735;519.02
23736;288.65
23737;250.21
23738;515.61
23739;494.29
23740;622.94
23741;673.38
23742;454.09
23743;285.04
23744;433.74
23745;273.2
23746;300.16
23747;555.46
23748;415.83
23749;391.16
23750;172.96
23751;265.76
23752;239.55
23753;434.03
23754;354.65
23755;388.11
23756;365.56
23757;586.16
23758;324.33
23759;327.26
23760;277.22
23761;429.66
23762;240.45
23763;176.2
23764;297.94
23765;391.86
23766;393.68
23767;253.32
23768;492.92
23769;422.06
23770;387.7
23771;340.02
23772;457.82
23773;269.85
23774;351.31
23775;329.87
23776;422.72
23777;305.56
23778;494.16
23779;250.76
23780;577.21
23781;355.12
23782;255.82
23783;434.14
23784;280.56
23785;238.61
23786;244.99
23787;218.99
23788;154.57
23789;186.74
23790;302.79
23791;237.24
23792;284.88
23793;203.96
23794;244.15
23795;495.29
23796;283.47
23797;394.79
23798;315.61
23799;302.62
23800;374.83
23801;492.31
23802;391.48
23803;203.73
23804;307.7
23805;337.33
23806;295.51
23807;376.19
23808;341.53
23809;309.35
23810;339.51
23811;352.86
23812;270.53
23813;283.09
23814;422.6
23815;427.81
23816;269.22
23817;297.41
23818;267.29
23819;249.0
23820;455.66
23821;291.52
23822;364.04
23823;641.62
23824;716.75
23825;275.6
23826;260.64
23827;296.48
23828;454.85
23829;325.6
23830;363.0
23831;330.61
23832;314.36
23833;249.83
23834;243.36
23835;408.88
23836;473.71
23837;539.93
23838;307.6
23839;378.33
23840;322.37
23841;327.74
23842;188.37
23843;309.17
23844;242.33
23845;666.63
23846;400.2
23847;177.29
23848;251.57
23849;316.8
23850;173.68
23851;293.88
23852;126.87
23853;301.37
23854;203.19
23855;188.81
23856;295.24
23857;451.83
23858;254.34
23859;193.49
23860;395.25
23861;230.18
23862;323.08
23863;399.94
23864;510.04
23865;344.96
23866;307.9
23867;259.54
23868;319.73
23869;273.4
23870;296.07
23871;260.93
23872;311.3
23873;270.0
23874;257.87
23875;184.39
23876;369.01
23877;262.18
23878;338.73
23879;405.29
23880;273.24
